year,province,name,gender,count,rank,total_count
2024,Burdur,Ramazan,male,2982,6,137948
2024,Burdur,Osman,male,2981,7,137948
2024,Burdur,İbrahim,male,2769,8,137948
2024,Burdur,Hasan,male,2484,9,137948
2024,Burdur,Süleyman,male,2347,10,137948
2024,Burdur,İsmail,male,2279,11,137948
2024,Burdur,Halil,male,1712,12,137948
2024,Burdur,Ömer,male,1702,13,137948
2024,Burdur,Yusuf,male,1573,14,137948
2024,Burdur,Murat,male,1277,15,137948
2024,Burdur,Abdullah,male,931,16,137948
2024,Burdur,Bayram,male,913,17,137948
2024,Burdur,Mehmet Ali,male,883,18,137948
2024,Burdur,Bekir,male,852,19,137948
2024,Burdur,Veli,male,844,20,137948
2024,Burdur,Adem,male,827,21,137948
2024,Burdur,Muhammet,male,728,22,137948
2024,Burdur,Emre,male,724,23,137948
2024,Burdur,Kadir,male,713,24,137948
2024,Burdur,Hakan,male,654,25,137948
2024,Burdur,Musa,male,642,26,137948
2024,Burdur,Fatih,male,636,27,137948
2024,Burdur,Şeref,male,631,28,137948
2024,Burdur,Durmuş,male,623,29,137948
2024,Burdur,Salih,male,592,30,137948
2024,Bursa,Mehmet,male,36669,1,1616941
2024,Bursa,Mustafa,male,36518,2,1616941
2024,Bursa,Ahmet,male,32277,3,1616941
2024,Bursa,Ali,male,24195,4,1616941
2024,Bursa,İsmail,male,21898,5,1616941
2024,Bursa,Hüseyin,male,21473,6,1616941
2024,Bursa,Murat,male,20945,7,1616941
2024,Bursa,İbrahim,male,20363,8,1616941
2024,Bursa,Hasan,male,18798,9,1616941
2024,Bursa,Yusuf,male,18556,10,1616941
2024,Bursa,Ömer,male,16824,11,1616941
2024,Bursa,Emre,male,11813,12,1616941
2024,Bursa,Osman,male,11703,13,1616941
2024,Bursa,Fatih,male,11274,14,1616941
2024,Bursa,Recep,male,11016,15,1616941
2024,Bursa,Ramazan,male,10594,16,1616941
2024,Bursa,Hakan,male,9375,17,1616941
2024,Bursa,Burak,male,8817,18,1616941
2024,Bursa,Abdullah,male,8536,19,1616941
2024,Bursa,Furkan,male,8336,20,1616941
2024,Bursa,Enes,male,8320,21,1616941
2024,Bursa,Halil,male,8306,22,1616941
2024,Bursa,Kadir,male,8165,23,1616941
2024,Bursa,Serkan,male,7768,24,1616941
2024,Bursa,Metin,male,7224,25,1616941
2024,Bursa,Gökhan,male,7140,26,1616941
2024,Bursa,Mert,male,7136,27,1616941
2024,Bursa,Süleyman,male,7090,28,1616941
2024,Bursa,Salih,male,6898,29,1616941
2024,Bursa,Adem,male,6810,30,1616941
2024,Çanakkale,Mehmet,male,8907,1,281873
2024,Çanakkale,Mustafa,male,7143,2,281873
2024,Çanakkale,Ahmet,male,6207,3,281873
2024,Çanakkale,İsmail,male,5399,4,281873
2024,Çanakkale,Hüseyin,male,5089,5,281873
2024,Çanakkale,Ali,male,4577,6,281873
2024,Çanakkale,Hasan,male,4407,7,281873
2024,Çanakkale,İbrahim,male,3801,8,281873
2024,Çanakkale,Murat,male,2832,9,281873
2024,Çanakkale,Ramazan,male,2823,10,281873
2024,Çanakkale,Halil,male,2262,11,281873
2024,Çanakkale,Recep,male,2103,12,281873
2024,Çanakkale,Yusuf,male,2072,13,281873
2024,Çanakkale,Emre,male,1897,14,281873
2024,Çanakkale,Ömer,male,1875,15,281873
2024,Çanakkale,Osman,male,1734,16,281873
2024,Çanakkale,Hakan,male,1705,17,281873
2024,Çanakkale,Fatih,male,1544,18,281873
2024,Çanakkale,Kadir,male,1419,19,281873
2024,Çanakkale,Süleyman,male,1381,20,281873
2024,Çanakkale,Burak,male,1365,21,281873
2024,Çanakkale,Gökhan,male,1298,22,281873
2024,Çanakkale,Metin,male,1285,23,281873
2024,Çanakkale,Serkan,male,1265,24,281873
2024,Çanakkale,Mert,male,1190,25,281873
2024,Çanakkale,Onur,male,1117,26,281873
2024,Çanakkale,Furkan,male,1065,27,281873
2024,Çanakkale,Cahit,male,1037,28,281873
2024,Çanakkale,Salih,male,1036,29,281873
2024,Çanakkale,Orhan,male,963,30,281873
2024,Çankırı,Mustafa,male,3706,1,100391
2024,Çankırı,Mehmet,male,3126,2,100391
2024,Çankırı,Ahmet,male,2581,3,100391
2024,Çankırı,Ali,male,2374,4,100391
2024,Çankırı,İsmail,male,2217,5,100391
2024,Çankırı,Hasan,male,1706,6,100391
2024,Çankırı,Hüseyin,male,1637,7,100391
2024,Çankırı,Murat,male,1435,8,100391
2024,Çankırı,Osman,male,1337,9,100391
2024,Çankırı,Ramazan,male,1155,10,100391
2024,Çankırı,Yusuf,male,1120,11,100391
2024,Çankırı,Ömer,male,1114,12,100391
2024,Çankırı,İbrahim,male,1101,13,100391
2024,Çankırı,Recep,male,1008,14,100391
2024,Çankırı,Satılmış,male,963,15,100391
2024,Çankırı,Bayram,male,778,16,100391
2024,Çankırı,Abdullah,male,763,17,100391
2024,Çankırı,Kadir,male,722,18,100391
2024,Çankırı,Fatih,male,711,19,100391
2024,Çankırı,Şaban,male,583,20,100391
2024,Çankırı,Emre,male,568,21,100391
2024,Çankırı,Arif,male,555,22,100391
2024,Çankırı,Dursun,male,549,23,100391
2024,Çankırı,Sadık,male,540,24,100391
2024,Çankırı,Burak,male,523,25,100391
2024,Çankırı,Bekir,male,510,26,100391
2024,Çankırı,Yasin,male,504,27,100391
2024,Çankırı,Mevlüt,male,497,28,100391
2024,Çankırı,Adem,male,488,29,100391
2024,Çankırı,Furkan,male,462,30,100391
2024,Çorum,Mustafa,male,9192,1,259061
2024,Çorum,Mehmet,male,7144,2,259061
2024,Çorum,Ahmet,male,5636,3,259061
2024,Çorum,Ali,male,5281,4,259061
2024,Çorum,Hüseyin,male,4998,5,259061
2024,Çorum,Murat,male,4023,6,259061
2024,Çorum,Hasan,male,3962,7,259061
2024,Çorum,İsmail,male,3709,8,259061
2024,Çorum,Osman,male,3219,9,259061
2024,Çorum,Yusuf,male,2844,10,259061
2024,Çorum,Ömer,male,2837,11,259061
2024,Çorum,İbrahim,male,2773,12,259061
2024,Çorum,Abdullah,male,2070,13,259061
2024,Çorum,Fatih,male,1987,14,259061
2024,Çorum,Ramazan,male,1643,15,259061
2024,Çorum,Adem,male,1632,16,259061
2024,Çorum,Recep,male,1574,17,259061
2024,Çorum,Emre,male,1553,18,259061
2024,Çorum,Sadık,male,1534,19,259061
2024,Çorum,Bekir,male,1445,20,259061
2024,Çorum,Halil,male,1386,21,259061
2024,Çorum,Arif,male,1360,22,259061
2024,Çorum,Kadir,male,1329,23,259061
2024,Çorum,Yaşar,male,1323,24,259061
2024,Çorum,Satılmış,male,1254,25,259061
2024,Çorum,Yasin,male,1242,26,259061
2024,Çorum,Bayram,male,1206,27,259061
2024,Çorum,Dursun,male,1180,28,259061
2024,Çorum,Süleyman,male,1170,29,259061
2024,Çorum,Hakan,male,1126,30,259061
2024,Denizli,Mehmet,male,21130,1,527398
2024,Denizli,Mustafa,male,16772,2,527398
2024,Denizli,Ali,male,13916,3,527398
2024,Denizli,Ahmet,male,11957,4,527398
2024,Denizli,Hüseyin,male,10932,5,527398
2024,Denizli,Ramazan,male,10213,6,527398
2024,Denizli,İbrahim,male,9076,7,527398
2024,Denizli,Osman,male,8447,8,527398
2024,Denizli,Hasan,male,8123,9,527398
2024,Denizli,İsmail,male,7352,10,527398
2024,Denizli,Süleyman,male,6813,11,527398
2024,Denizli,Halil,male,5797,12,527398
2024,Denizli,Murat,male,5565,13,527398
2024,Denizli,Ömer,male,5448,14,527398
2024,Denizli,Yusuf,male,4765,15,527398
2024,Denizli,Mehmet Ali,male,3541,16,527398
2024,Denizli,Muhammet,male,3520,17,527398
2024,Denizli,Abdullah,male,2971,18,527398
2024,Denizli,Kadir,male,2846,19,527398
2024,Denizli,Emre,male,2768,20,527398
2024,Denizli,Fatih,male,2756,21,527398
2024,Denizli,Bayram,male,2647,22,527398
2024,Denizli,Yaşar,male,2591,23,527398
2024,Denizli,Hakan,male,2540,24,527398
2024,Denizli,Adem,male,2466,25,527398
2024,Denizli,Musa,male,2404,26,527398
2024,Denizli,Burak,male,2210,27,527398
2024,Denizli,Veli,male,2204,28,527398
2024,Denizli,Bekir,male,2198,29,527398
2024,Denizli,Gökhan,male,2140,30,527398
2024,Diyarbakır,Mehmet,male,42280,1,926291
2024,Diyarbakır,Yusuf,male,18145,2,926291
2024,Diyarbakır,Ahmet,male,17946,3,926291
2024,Diyarbakır,Muhammed,male,16554,4,926291
2024,Diyarbakır,Mustafa,male,14655,5,926291
2024,Diyarbakır,Ramazan,male,13847,6,926291
2024,Diyarbakır,Ömer,male,12747,7,926291
2024,Diyarbakır,Hasan,male,10748,8,926291
2024,Diyarbakır,Murat,male,9956,9,926291
2024,Diyarbakır,Ali,male,9644,10,926291
2024,Diyarbakır,Hüseyin,male,9582,11,926291
2024,Diyarbakır,İbrahim,male,9190,12,926291
2024,Diyarbakır,Abdullah,male,8752,13,926291
2024,Diyarbakır,Süleyman,male,8674,14,926291
2024,Diyarbakır,Mahmut,male,7473,15,926291
2024,Diyarbakır,Berat,male,6601,16,926291
2024,Diyarbakır,Recep,male,5852,17,926291
2024,Diyarbakır,Şeyhmus,male,5252,18,926291
2024,Diyarbakır,İsmail,male,5020,19,926291
2024,Diyarbakır,Fırat,male,4724,20,926291
2024,Diyarbakır,Hamza,male,4691,21,926291
2024,Diyarbakır,Mehmet Ali,male,4648,22,926291
2024,Diyarbakır,Serhat,male,4623,23,926291
2024,Diyarbakır,Baran,male,4604,24,926291
2024,Diyarbakır,Mehmet Emin,male,4574,25,926291
2024,Diyarbakır,Miraç,male,4494,26,926291
2024,Diyarbakır,Furkan,male,4488,27,926291
2024,Diyarbakır,Veysi,male,4439,28,926291
2024,Diyarbakır,Enes,male,4214,29,926291
2024,Diyarbakır,Osman,male,4187,30,926291
2024,Düzce,Mustafa,male,4327,1,206008
2024,Düzce,Mehmet,male,3860,2,206008
2024,Düzce,Ahmet,male,3522,3,206008
2024,Düzce,Ali,male,2940,4,206008
2024,Düzce,Murat,male,2655,5,206008
2024,Düzce,Hüseyin,male,2494,6,206008
2024,Düzce,Hasan,male,2459,7,206008
2024,Düzce,İsmail,male,2418,8,206008
2024,Düzce,İbrahim,male,2163,9,206008
2024,Düzce,Yusuf,male,1939,10,206008
2024,Düzce,Ömer,male,1884,11,206008
2024,Düzce,Fatih,male,1614,12,206008
2024,Düzce,Recep,male,1606,13,206008
2024,Düzce,Emre,male,1499,14,206008
2024,Düzce,Ramazan,male,1480,15,206008
2024,Düzce,Osman,male,1404,16,206008
2024,Düzce,Muhammet,male,1261,17,206008
2024,Düzce,Enes,male,1232,18,206008
2024,Düzce,Furkan,male,1155,19,206008
2024,Düzce,Hakan,male,1114,20,206008
2024,Düzce,Kadir,male,1023,21,206008
2024,Düzce,Yaşar,male,1015,22,206008
2024,Düzce,Metin,male,983,23,206008
2024,Düzce,Burak,male,975,24,206008
2024,Düzce,Yunus Emre,male,970,25,206008
2024,Düzce,Serkan,male,965,26,206008
2024,Düzce,Gökhan,male,928,27,206008
2024,Düzce,Abdullah,male,922,28,206008
2024,Düzce,Uğur,male,920,29,206008
2024,Düzce,Onur,male,850,30,206008
2024,Edirne,Mehmet,male,5390,1,211611
2024,Edirne,Ahmet,male,4509,2,211611
2024,Edirne,Mustafa,male,4486,3,211611
2024,Edirne,Hasan,male,3931,4,211611
2024,Edirne,Hüseyin,male,3896,5,211611
2024,Edirne,Ali,male,3319,6,211611
2024,Edirne,İsmail,male,2578,7,211611
2024,Edirne,İbrahim,male,2164,8,211611
2024,Edirne,Murat,male,2134,9,211611
2024,Edirne,Recep,male,1492,10,211611
2024,Edirne,Yusuf,male,1352,11,211611
2024,Edirne,Emre,male,1329,12,211611
2024,Edirne,Hakan,male,1244,13,211611
2024,Edirne,Ömer,male,1204,14,211611
2024,Edirne,Osman,male,1180,15,211611
2024,Edirne,Serkan,male,1131,16,211611
2024,Edirne,Gökhan,male,1112,17,211611
2024,Edirne,Süleyman,male,1094,18,211611
2024,Edirne,Mert,male,1043,19,211611
2024,Edirne,Salih,male,1039,20,211611
2024,Edirne,Kadir,male,996,21,211611
2024,Edirne,Halil,male,962,22,211611
2024,Edirne,Metin,male,935,23,211611
2024,Edirne,Onur,male,902,24,211611
2024,Edirne,Burak,male,860,25,211611
2024,Edirne,Erkan,male,852,26,211611
2024,Edirne,Arda,male,850,27,211611
2024,Edirne,Fatih,male,836,28,211611
2024,Edirne,Umut,male,818,29,211611
2024,Edirne,Yaşar,male,768,30,211611
2024,Elazığ,Mehmet,male,10291,1,298358
2024,Elazığ,Ahmet,male,6985,2,298358
2024,Elazığ,Mustafa,male,6200,3,298358
2024,Elazığ,Yusuf,male,4990,4,298358
2024,Elazığ,Murat,male,4467,5,298358
2024,Elazığ,Ali,male,3891,6,298358
2024,Elazığ,Hüseyin,male,3768,7,298358
2024,Elazığ,Hasan,male,3557,8,298358
2024,Elazığ,Ömer,male,3155,9,298358
2024,Elazığ,Muhammed,male,3046,10,298358
2024,Elazığ,İbrahim,male,2622,11,298358
2024,Elazığ,Ramazan,male,2408,12,298358
2024,Elazığ,Abdullah,male,2182,13,298358
2024,Elazığ,Fatih,male,1962,14,298358
2024,Elazığ,Furkan,male,1775,15,298358
2024,Elazığ,İsmail,male,1695,16,298358
2024,Elazığ,Mahmut,male,1502,17,298358
2024,Elazığ,Hamza,male,1465,18,298358
2024,Elazığ,Enes,male,1460,19,298358
2024,Elazığ,Osman,male,1411,20,298358
2024,Elazığ,Yunus,male,1349,21,298358
2024,Elazığ,Muhammet,male,1340,22,298358
2024,Elazığ,Burak,male,1338,23,298358
2024,Elazığ,Emre,male,1295,24,298358
2024,Elazığ,Kadir,male,1276,25,298358
2024,Elazığ,Veysel,male,1248,26,298358
2024,Elazığ,Ömer Faruk,male,1236,27,298358
2024,Elazığ,Miraç,male,1205,28,298358
2024,Elazığ,Berat,male,1201,29,298358
2024,Elazığ,Hakan,male,1185,30,298358
2024,Erzincan,Mustafa,male,2120,1,122934
2024,Erzincan,Mehmet,male,2088,2,122934
2024,Erzincan,Ahmet,male,1909,3,122934
2024,Erzincan,Ali,male,1885,4,122934
2024,Erzincan,Murat,male,1882,5,122934
2024,Erzincan,Hüseyin,male,1728,6,122934
2024,Erzincan,Yusuf,male,1484,7,122934
2024,Erzincan,Hasan,male,1393,8,122934
2024,Erzincan,İbrahim,male,1179,9,122934
2024,Erzincan,İsmail,male,1108,10,122934
2024,Erzincan,Ömer,male,958,11,122934
2024,Erzincan,Fatih,male,925,12,122934
2024,Erzincan,Emre,male,740,13,122934
2024,Erzincan,Adem,male,725,14,122934
2024,Erzincan,Osman,male,660,15,122934
2024,Erzincan,Yaşar,male,627,16,122934
2024,Erzincan,Kemal,male,619,17,122934
2024,Erzincan,Abdullah,male,613,18,122934
2024,Erzincan,Burak,male,600,19,122934
2024,Erzincan,Metin,male,600,19,122934
2024,Erzincan,Hakan,male,576,20,122934
2024,Erzincan,Furkan,male,559,21,122934
2024,Erzincan,Kadir,male,550,22,122934
2024,Erzincan,Süleyman,male,542,23,122934
2024,Erzincan,Kenan,male,532,24,122934
2024,Erzincan,Yunus Emre,male,511,25,122934
2024,Erzincan,Serkan,male,510,26,122934
2024,Erzincan,Gökhan,male,499,27,122934
2024,Erzincan,Yakup,male,497,28,122934
2024,Erzincan,Dursun,male,492,29,122934
2024,Erzincan,Emrah,male,487,30,122934
2024,Erzurum,Ahmet,male,6579,1,371693
2024,Erzurum,Yusuf,male,5828,2,371693
2024,Erzurum,Mustafa,male,5819,3,371693
2024,Erzurum,Murat,male,4928,4,371693
2024,Erzurum,Mehmet,male,4756,5,371693
2024,Erzurum,Ömer,male,4318,6,371693
2024,Erzurum,İbrahim,male,4140,7,371693
2024,Erzurum,Ali,male,3326,8,371693
2024,Erzurum,Fatih,male,3170,9,371693
2024,Erzurum,Muhammet,male,3128,10,371693
2024,Erzurum,Adem,male,2957,11,371693
2024,Erzurum,Hüseyin,male,2905,12,371693
2024,Erzurum,İsmail,male,2675,13,371693
2024,Erzurum,Hasan,male,2627,14,371693
2024,Erzurum,Abdullah,male,2536,15,371693
2024,Erzurum,Osman,male,2263,16,371693
2024,Erzurum,Muhammed,male,2229,17,371693
2024,Erzurum,Emre,male,2224,18,371693
2024,Erzurum,Yakup,male,2133,19,371693
2024,Erzurum,Furkan,male,2127,20,371693
2024,Erzurum,Berat,male,2077,21,371693
2024,Erzurum,Kadir,male,2051,22,371693
2024,Erzurum,Emirhan,male,2043,23,371693
2024,Erzurum,Ömer Faruk,male,1937,24,371693
2024,Erzurum,Yunus,male,1891,25,371693
2024,Erzurum,Abdulkadir,male,1834,26,371693
2024,Erzurum,Burak,male,1828,27,371693
2024,Erzurum,Yasin,male,1730,28,371693
2024,Erzurum,Hakan,male,1676,29,371693
2024,Erzurum,Enes,male,1675,30,371693
2024,Eskişehir,Mehmet,male,11275,1,457512
2024,Eskişehir,Mustafa,male,11054,2,457512
2024,Eskişehir,Ahmet,male,8636,3,457512
2024,Eskişehir,Ali,male,6937,4,457512
2024,Eskişehir,Murat,male,6152,5,457512
2024,Eskişehir,Hüseyin,male,5836,6,457512
2024,Eskişehir,İsmail,male,5748,7,457512
2024,Eskişehir,İbrahim,male,5478,8,457512
2024,Eskişehir,Hasan,male,4856,9,457512
2024,Eskişehir,Yusuf,male,4147,10,457512
2024,Eskişehir,Ömer,male,3943,11,457512
2024,Eskişehir,Ramazan,male,3566,12,457512
2024,Eskişehir,Emre,male,3471,13,457512
2024,Eskişehir,Osman,male,3359,14,457512
2024,Eskişehir,Fatih,male,2935,15,457512
2024,Eskişehir,Hakan,male,2901,16,457512
2024,Eskişehir,Süleyman,male,2727,17,457512
2024,Eskişehir,Burak,male,2575,18,457512
2024,Eskişehir,Halil,male,2554,19,457512
2024,Eskişehir,Kadir,male,2418,20,457512
2024,Eskişehir,Serkan,male,2319,21,457512
2024,Eskişehir,Abdullah,male,2278,22,457512
2024,Eskişehir,Furkan,male,2267,23,457512
2024,Eskişehir,Gökhan,male,2252,24,457512
2024,Eskişehir,Metin,male,2211,25,457512
2024,Eskişehir,Yasin,male,2141,26,457512
2024,Eskişehir,Onur,male,2005,27,457512
2024,Eskişehir,Recep,male,1964,28,457512
2024,Eskişehir,Enes,male,1923,29,457512
2024,Eskişehir,Mert,male,1893,30,457512
2024,Gaziantep,Mehmet,male,64645,1,1106227
2024,Gaziantep,Mustafa,male,38072,2,1106227
2024,Gaziantep,Ahmet,male,27391,3,1106227
2024,Gaziantep,Ali,male,26169,4,1106227
2024,Gaziantep,Hüseyin,male,17227,5,1106227
2024,Gaziantep,Hasan,male,16601,6,1106227
2024,Gaziantep,Yusuf,male,16086,7,1106227
2024,Gaziantep,İbrahim,male,14904,8,1106227
2024,Gaziantep,Ömer,male,13240,9,1106227
2024,Gaziantep,İbrahim Halil,male,11014,10,1106227
2024,Gaziantep,Murat,male,10662,11,1106227
2024,Gaziantep,Abdullah,male,9733,12,1106227
2024,Gaziantep,İsmail,male,8733,13,1106227
2024,Gaziantep,Ramazan,male,8428,14,1106227
2024,Gaziantep,Cuma,male,8333,15,1106227
2024,Gaziantep,Halil,male,8268,16,1106227
2024,Gaziantep,Mehmet Ali,male,7773,17,1106227
2024,Gaziantep,Mahmut,male,7495,18,1106227
2024,Gaziantep,Müslüm,male,7205,19,1106227
2024,Gaziantep,Osman,male,6795,20,1106227
2024,Gaziantep,Muhammed,male,6571,21,1106227
2024,Gaziantep,Abdulkadir,male,6343,22,1106227
2024,Gaziantep,Halil İbrahim,male,5591,23,1106227
2024,Gaziantep,Adem,male,5584,24,1106227
2024,Gaziantep,Yunus Emre,male,5568,25,1106227
2024,Gaziantep,Salih,male,5339,26,1106227
2024,Gaziantep,Kadir,male,4989,27,1106227
2024,Gaziantep,Süleyman,male,4646,28,1106227
2024,Gaziantep,Enes,male,4643,29,1106227
2024,Gaziantep,Ökkeş,male,4520,30,1106227
2024,Giresun,Mustafa,male,8004,1,228075
2024,Giresun,Mehmet,male,6508,2,228075
2024,Giresun,Ahmet,male,4944,3,228075
2024,Giresun,Ali,male,4784,4,228075
2024,Giresun,Hasan,male,3935,5,228075
2024,Giresun,Hüseyin,male,3866,6,228075
2024,Giresun,İbrahim,male,2996,7,228075
2024,Giresun,Murat,male,2952,8,228075
2024,Giresun,İsmail,male,2446,9,228075
2024,Giresun,Osman,male,2298,10,228075
2024,Giresun,Ömer,male,2069,11,228075
2024,Giresun,Yusuf,male,1937,12,228075
2024,Giresun,Abdullah,male,1786,13,228075
2024,Giresun,Halil,male,1690,14,228075
2024,Giresun,Salih,male,1544,15,228075
2024,Giresun,Fatih,male,1450,16,228075
2024,Giresun,Emre,male,1248,17,228075
2024,Giresun,Adem,male,1150,18,228075
2024,Giresun,Hakan,male,1132,19,228075
2024,Giresun,Kadir,male,1129,20,228075
2024,Giresun,Metin,male,1042,21,228075
2024,Giresun,Dursun,male,1037,22,228075
2024,Giresun,Muhammet,male,1018,23,228075
2024,Giresun,Kemal,male,995,24,228075
2024,Giresun,Uğur,male,995,24,228075
2024,Giresun,Gökhan,male,953,25,228075
2024,Giresun,Onur,male,918,26,228075
2024,Giresun,Recep,male,899,27,228075
2024,Giresun,Süleyman,male,898,28,228075
2024,Giresun,Furkan,male,886,29,228075
2024,Giresun,Yılmaz,male,877,30,228075
2024,Gümüşhane,Mustafa,male,1650,1,71475
2024,Gümüşhane,Mehmet,male,1152,2,71475
2024,Gümüşhane,Ahmet,male,1108,3,71475
2024,Gümüşhane,Ali,male,1030,4,71475
2024,Gümüşhane,Hüseyin,male,1024,5,71475
2024,Gümüşhane,Hasan,male,968,6,71475
2024,Gümüşhane,Yusuf,male,894,7,71475
2024,Gümüşhane,Murat,male,887,8,71475
2024,Gümüşhane,İbrahim,male,744,9,71475
2024,Gümüşhane,İsmail,male,644,10,71475
2024,Gümüşhane,Ömer,male,643,11,71475
2024,Gümüşhane,Osman,male,629,12,71475
2024,Gümüşhane,Fatih,male,573,13,71475
2024,Gümüşhane,Adem,male,569,14,71475
2024,Gümüşhane,Yaşar,male,448,15,71475
2024,Gümüşhane,Emre,male,433,16,71475
2024,Gümüşhane,Muhammet,male,418,17,71475
2024,Gümüşhane,Salih,male,379,18,71475
2024,Gümüşhane,Süleyman,male,377,19,71475
2024,Gümüşhane,Furkan,male,356,20,71475
2024,Gümüşhane,Yunus Emre,male,343,21,71475
2024,Gümüşhane,Burak,male,333,22,71475
2024,Gümüşhane,Abdullah,male,332,23,71475
2024,Gümüşhane,Hamza,male,324,24,71475
2024,Gümüşhane,Kemal,male,323,25,71475
2024,Gümüşhane,Enes,male,319,26,71475
2024,Gümüşhane,Kadir,male,318,27,71475
2024,Gümüşhane,Halil,male,305,28,71475
2024,Gümüşhane,Emirhan,male,293,29,71475
2024,Gümüşhane,Ramazan,male,289,30,71475
2024,Hakkari,Yusuf,male,2232,1,149205
2024,Hakkari,Mehmet,male,2207,2,149205
2024,Hakkari,Muhammed,male,1919,3,149205
2024,Hakkari,Ahmet,male,1763,4,149205
2024,Hakkari,Mustafa,male,1408,5,149205
2024,Hakkari,İbrahim,male,1359,6,149205
2024,Hakkari,Ömer,male,1355,7,149205
2024,Hakkari,Ali,male,1281,8,149205
2024,Hakkari,İsmail,male,1257,9,149205
2024,Hakkari,Murat,male,1076,10,149205
2024,Hakkari,Hasan,male,1065,11,149205
2024,Hakkari,Abdullah,male,1063,12,149205
2024,Hakkari,Hüseyin,male,1013,13,149205
2024,Hakkari,Ramazan,male,894,14,149205
2024,Hakkari,Ferhat,male,860,15,149205
2024,Hakkari,Serhat,male,849,16,149205
2024,Hakkari,Adem,male,834,17,149205
2024,Hakkari,Harun,male,810,18,149205
2024,Hakkari,Yunus,male,783,19,149205
2024,Hakkari,Furkan,male,766,20,149205
2024,Hakkari,Berat,male,734,21,149205
2024,Hakkari,Salih,male,699,22,149205
2024,Hakkari,Fatih,male,658,23,149205
2024,Hakkari,Enes,male,656,24,149205
2024,Hakkari,Barış,male,638,25,149205
2024,Hakkari,Serkan,male,632,26,149205
2024,Hakkari,Emre,male,630,27,149205
2024,Hakkari,Umut,male,621,28,149205
2024,Hakkari,Süleyman,male,620,29,149205
2024,Hakkari,Musa,male,603,30,149205
2024,Hatay,Mehmet,male,42619,1,791799
2024,Hatay,Ali,male,25218,2,791799
2024,Hatay,Ahmet,male,24435,3,791799
2024,Hatay,Mustafa,male,22384,4,791799
2024,Hatay,Yusuf,male,16590,5,791799
2024,Hatay,Hasan,male,14635,6,791799
2024,Hatay,Hüseyin,male,13090,7,791799
2024,Hatay,İbrahim,male,11326,8,791799
2024,Hatay,Ömer,male,7890,9,791799
2024,Hatay,Süleyman,male,7479,10,791799
2024,Hatay,Murat,male,7479,10,791799
2024,Hatay,Mehmet Ali,male,6791,11,791799
2024,Hatay,İsmail,male,6115,12,791799
2024,Hatay,Mahmut,male,5693,13,791799
2024,Hatay,Abdullah,male,5581,14,791799
2024,Hatay,Muhammed,male,4666,15,791799
2024,Hatay,Osman,male,4441,16,791799
2024,Hatay,Halil,male,3789,17,791799
2024,Hatay,Emre,male,3575,18,791799
2024,Hatay,Hakan,male,3561,19,791799
2024,Hatay,Cuma,male,3558,20,791799
2024,Hatay,Adem,male,3161,21,791799
2024,Hatay,Gökhan,male,3111,22,791799
2024,Hatay,Kemal,male,3060,23,791799
2024,Hatay,Ramazan,male,3038,24,791799
2024,Hatay,Fatih,male,2963,25,791799
2024,Hatay,Umut,male,2929,26,791799
2024,Hatay,Metin,male,2913,27,791799
2024,Hatay,Orhan,male,2841,28,791799
2024,Hatay,Salih,male,2834,29,791799
2024,Hatay,Abdurrahman,male,2746,30,791799
2024,Iğdır,Mehmet,male,3120,1,107490
2024,Iğdır,Ahmet,male,2027,2,107490
2024,Iğdır,Yusuf,male,1831,3,107490
2024,Iğdır,Ali,male,1585,4,107490
2024,Iğdır,Murat,male,1431,5,107490
2024,Iğdır,İbrahim,male,1339,6,107490
